lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8175471232218852,68
DE,bpe,8192,de,bpb,1.557335265044419,68
DE,bpe,8192,de-p,bpb,1.5687557213372143,68
DE,bpe,8192,DE_lowest,bpb,1.5072251172581652,68
DE,bpe,8192,DE_highest,bpb,1.654779932907508,68
EN,bpe,32768,en,bpb,1.780384986089353,68
DE,bpe,32768,de,bpb,1.546726648234837,68
DE,bpe,32768,de-p,bpb,1.5654160974656925,68
DE,bpe,32768,DE_lowest,bpb,1.491633081310662,68
DE,bpe,32768,DE_highest,bpb,1.6493765142594492,68
EN,bpe,49152,en,bpb,1.7652798145334598,68
DE,bpe,49152,de,bpb,1.5460399937216616,68
DE,bpe,49152,de-p,bpb,1.553123716298379,68
DE,bpe,49152,DE_lowest,bpb,1.4942642603976402,68
DE,bpe,49152,DE_highest,bpb,1.6526139013414658,68
EN,bpe,65536,en,bpb,1.7622039017818452,68
DE,bpe,65536,de,bpb,1.541039563365892,68
DE,bpe,65536,de-p,bpb,1.5569234493210047,68
DE,bpe,65536,DE_lowest,bpb,1.486087532306096,68
DE,bpe,65536,DE_highest,bpb,1.65545721123909,68
EN,bpe,81920,en,bpb,1.7672462088185987,68
DE,bpe,81920,de,bpb,1.5353830619558917,68
DE,bpe,81920,de-p,bpb,1.5501906057770714,68
DE,bpe,81920,DE_lowest,bpb,1.476801950019107,68
DE,bpe,81920,DE_highest,bpb,1.6513065467808838,68
EN,bpe,8192,en,cpb,1.8177824705125687,68
DE,bpe,8192,de,cpb,1.5845321321787744,68
DE,bpe,8192,de-p,cpb,1.6051340208299372,68
DE,bpe,8192,DE_lowest,cpb,1.5372122491912004,68
DE,bpe,8192,DE_highest,cpb,1.6916671599011837,68
EN,bpe,32768,en,cpb,1.7806097881891543,68
DE,bpe,32768,de,cpb,1.5733184046518807,68
DE,bpe,32768,de-p,cpb,1.6016491530659003,68
DE,bpe,32768,DE_lowest,cpb,1.5210376110824,68
DE,bpe,32768,DE_highest,cpb,1.686257034246792,68
EN,bpe,49152,en,cpb,1.7655069074883938,68
DE,bpe,49152,de,cpb,1.5728212132510007,68
DE,bpe,49152,de-p,cpb,1.589185651376202,68
DE,bpe,49152,DE_lowest,cpb,1.5235491167169175,68
DE,bpe,49152,DE_highest,cpb,1.6896629724179761,68
EN,bpe,65536,en,cpb,1.7624297391508963,68
DE,bpe,65536,de,cpb,1.5677520805662701,68
DE,bpe,65536,de-p,cpb,1.5928120570669904,68
DE,bpe,65536,DE_lowest,cpb,1.5141833622738436,68
DE,bpe,65536,DE_highest,cpb,1.693943161581669,68
EN,bpe,81920,en,cpb,1.7674719477854544,68
DE,bpe,81920,de,cpb,1.562036874736155,68
DE,bpe,81920,de-p,cpb,1.5855221803251547,68
DE,bpe,81920,DE_lowest,cpb,1.5052755734664982,68
DE,bpe,81920,DE_highest,cpb,1.6895355588847334,68
EN,bpe,8192,en,ppl,129.53673328904782,68
DE,bpe,8192,de,ppl,71.11813042702148,68
DE,bpe,8192,de-p,ppl,73.34725726846659,68
DE,bpe,8192,DE_lowest,ppl,61.711570826937,68
DE,bpe,8192,DE_highest,ppl,89.82960328226895,68
EN,bpe,32768,en,ppl,327.97231871554806,68
DE,bpe,32768,de,ppl,208.75817440238666,68
DE,bpe,32768,de-p,ppl,226.21538243031532,68
DE,bpe,32768,DE_lowest,ppl,174.93943960338092,68
DE,bpe,32768,DE_highest,ppl,276.66900005156856,68
EN,bpe,49152,en,ppl,370.19313505676723,68
DE,bpe,49152,de,ppl,270.6309991083844,68
DE,bpe,49152,de-p,ppl,291.9207016965358,68
DE,bpe,49152,DE_lowest,ppl,225.04844744592154,68
DE,bpe,49152,DE_highest,ppl,379.0479117774412,68
EN,bpe,65536,en,ppl,411.2412581715208,68
DE,bpe,65536,de,ppl,307.43046523598144,68
DE,bpe,65536,de-p,ppl,348.68218560624445,68
DE,bpe,65536,DE_lowest,ppl,253.599842437879,68
DE,bpe,65536,DE_highest,ppl,444.0572393866683,68
EN,bpe,81920,en,ppl,448.08206718934645,68
DE,bpe,81920,de,ppl,336.44850559420576,68
DE,bpe,81920,de-p,ppl,385.3449614940066,68
DE,bpe,81920,DE_lowest,ppl,273.0897780970041,68
DE,bpe,81920,DE_highest,ppl,494.547420856953,68
EN,bpe,8192,en,sent-nll,164.20301698684693,68
DE,bpe,8192,de,sent-nll,169.6840512943268,68
DE,bpe,8192,de-p,sent-nll,183.08988767623902,68
DE,bpe,8192,DE_lowest,sent-nll,164.10223660469055,68
DE,bpe,8192,DE_highest,sent-nll,181.11378865242006,68
EN,bpe,32768,en,sent-nll,161.7975043106079,68
DE,bpe,32768,de,sent-nll,170.20123394012452,68
DE,bpe,32768,de-p,sent-nll,184.46592467308045,68
DE,bpe,32768,DE_lowest,sent-nll,163.57389556884766,68
DE,bpe,32768,DE_highest,sent-nll,182.10614064216614,68
EN,bpe,49152,en,sent-nll,159.5573421573639,68
DE,bpe,49152,de,sent-nll,170.27653090476988,68
DE,bpe,49152,de-p,sent-nll,183.73878452301025,68
DE,bpe,49152,DE_lowest,sent-nll,163.56347575187684,68
DE,bpe,49152,DE_highest,sent-nll,183.22115676879883,68
EN,bpe,65536,en,sent-nll,159.05837048530577,68
DE,bpe,65536,de,sent-nll,169.7325314617157,68
DE,bpe,65536,de-p,sent-nll,183.9527529335022,68
DE,bpe,65536,DE_lowest,sent-nll,163.58633147239686,68
DE,bpe,65536,DE_highest,sent-nll,182.81348286628725,68
EN,bpe,81920,en,sent-nll,159.23799374580383,68
DE,bpe,81920,de,sent-nll,168.60225038528444,68
DE,bpe,81920,de-p,sent-nll,182.98833523750307,68
DE,bpe,81920,DE_lowest,sent-nll,162.29786577224732,68
DE,bpe,81920,DE_highest,sent-nll,181.59879579544068,68
EN,bpe,8192,en,mrr,0.31106425065482807,68
DE,bpe,8192,de,mrr,0.3668964725685008,68
DE,bpe,8192,de-p,mrr,0.3552172691111944,68
DE,bpe,8192,DE_lowest,mrr,0.3336891939613375,68
DE,bpe,8192,DE_highest,mrr,0.3860121729383429,68
EN,bpe,32768,en,mrr,0.2606693120342066,68
DE,bpe,32768,de,mrr,0.2878859664710094,68
DE,bpe,32768,de-p,mrr,0.272394690164312,68
DE,bpe,32768,DE_lowest,mrr,0.251988028915977,68
DE,bpe,32768,DE_highest,mrr,0.30539159684542033,68
EN,bpe,49152,en,mrr,0.2538045343532132,68
DE,bpe,49152,de,mrr,0.26885241993381387,68
DE,bpe,49152,de-p,mrr,0.2540283559588295,68
DE,bpe,49152,DE_lowest,mrr,0.23309955323013543,68
DE,bpe,49152,DE_highest,mrr,0.28528544146888957,68
EN,bpe,65536,en,mrr,0.24716620755573576,68
DE,bpe,65536,de,mrr,0.2590094520371661,68
DE,bpe,65536,de-p,mrr,0.2509624052538446,68
DE,bpe,65536,DE_lowest,mrr,0.22164835869003718,68
DE,bpe,65536,DE_highest,mrr,0.2782363221702993,68
EN,bpe,81920,en,mrr,0.2518257954253907,68
DE,bpe,81920,de,mrr,0.260529581512986,68
DE,bpe,81920,de-p,mrr,0.2422278225509001,68
DE,bpe,81920,DE_lowest,mrr,0.22140797144095514,68
DE,bpe,81920,DE_highest,mrr,0.2789941765262415,68
EN,bpe,8192,en,token-nll,4.863964495658874,68
DE,bpe,8192,de,token-nll,4.264342303276062,68
DE,bpe,8192,de-p,token-nll,4.295205111503601,68
