lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8239097545875007,68
DE,bpe,8192,de,bpb,1.5859004702203543,68
DE,bpe,8192,de-p,bpb,1.6177254269830774,68
DE,bpe,8192,DE_lowest,bpb,1.525368880471909,68
DE,bpe,8192,DE_highest,bpb,1.6814738187346965,68
EN,bpe,32768,en,bpb,1.797072731235438,68
DE,bpe,32768,de,bpb,1.5734291958736328,68
DE,bpe,32768,de-p,bpb,1.598414637610486,68
DE,bpe,32768,DE_lowest,bpb,1.509466273539063,68
DE,bpe,32768,DE_highest,bpb,1.6702255913985913,68
EN,bpe,49152,en,bpb,1.7826875498252648,68
DE,bpe,49152,de,bpb,1.5668607918001938,68
DE,bpe,49152,de-p,bpb,1.593619337742879,68
DE,bpe,49152,DE_lowest,bpb,1.505016860382984,68
DE,bpe,49152,DE_highest,bpb,1.6660176807383287,68
EN,bpe,65536,en,bpb,1.772413326412881,68
DE,bpe,65536,de,bpb,1.5703681590674083,68
DE,bpe,65536,de-p,bpb,1.5952345328494522,68
DE,bpe,65536,DE_lowest,bpb,1.5064244853096056,68
DE,bpe,65536,DE_highest,bpb,1.6726200153236506,68
EN,bpe,81920,en,bpb,1.7655415936657075,68
DE,bpe,81920,de,bpb,1.563875801489908,68
DE,bpe,81920,de-p,bpb,1.5918472255965401,68
DE,bpe,81920,DE_lowest,bpb,1.4996309423744127,68
DE,bpe,81920,DE_highest,bpb,1.6692627040223575,68
EN,bpe,8192,en,cpb,1.8240815718283254,68
DE,bpe,8192,de,cpb,1.616444455722752,68
DE,bpe,8192,de-p,cpb,1.6545623622356016,68
DE,bpe,8192,DE_lowest,cpb,1.5571651441411272,68
DE,bpe,8192,DE_highest,cpb,1.7214592536840665,68
EN,bpe,32768,en,cpb,1.7972391520097832,68
DE,bpe,32768,de,cpb,1.6037542487134955,68
DE,bpe,32768,de-p,cpb,1.6347195381089041,68
DE,bpe,32768,DE_lowest,cpb,1.5415898291451438,68
DE,bpe,32768,DE_highest,cpb,1.709271807212738,68
EN,bpe,49152,en,cpb,1.7828541515154332,68
DE,bpe,49152,de,cpb,1.596873752699179,68
DE,bpe,49152,de-p,cpb,1.6298746539013742,68
DE,bpe,49152,DE_lowest,cpb,1.5366162347530783,68
DE,bpe,49152,DE_highest,cpb,1.7050314585021673,68
EN,bpe,65536,en,cpb,1.7725812883731524,68
DE,bpe,65536,de,cpb,1.6006088480655503,68
DE,bpe,65536,de-p,cpb,1.6316989136394053,68
DE,bpe,65536,DE_lowest,cpb,1.5376386117371974,68
DE,bpe,65536,DE_highest,cpb,1.7127792518801146,68
EN,bpe,81920,en,cpb,1.76570760943543,68
DE,bpe,81920,de,cpb,1.5940710744868587,68
DE,bpe,81920,de-p,cpb,1.6283317655657377,68
DE,bpe,81920,DE_lowest,cpb,1.530511038793752,68
DE,bpe,81920,DE_highest,cpb,1.7098794510982978,68
EN,bpe,8192,en,ppl,131.03703681391812,68
DE,bpe,8192,de,ppl,74.07584251517153,68
DE,bpe,8192,de-p,ppl,83.97822997361376,68
DE,bpe,8192,DE_lowest,ppl,63.722463975352554,68
DE,bpe,8192,DE_highest,ppl,93.29903497424903,68
EN,bpe,32768,en,ppl,311.5786902244267,68
DE,bpe,32768,de,ppl,206.36555633722935,68
DE,bpe,32768,de-p,ppl,252.67260923444513,68
DE,bpe,32768,DE_lowest,ppl,171.56282190771466,68
DE,bpe,32768,DE_highest,ppl,273.13970880464274,68
EN,bpe,49152,en,ppl,361.8214340631263,68
DE,bpe,49152,de,ppl,266.81228180582326,68
DE,bpe,49152,de-p,ppl,330.89784511564153,68
DE,bpe,49152,DE_lowest,ppl,220.7148029697249,68
DE,bpe,49152,DE_highest,ppl,362.61297947973765,68
EN,bpe,65536,en,ppl,391.1903080168136,68
DE,bpe,65536,de,ppl,317.3965048136868,68
DE,bpe,65536,de-p,ppl,397.9702763555121,68
DE,bpe,65536,DE_lowest,ppl,258.8050471134891,68
DE,bpe,65536,DE_highest,ppl,441.0268897833675,68
EN,bpe,81920,en,ppl,410.1490212425383,68
DE,bpe,81920,de,ppl,345.89516901322537,68
DE,bpe,81920,de-p,ppl,439.8588221744765,68
DE,bpe,81920,DE_lowest,ppl,281.3435868279908,68
DE,bpe,81920,DE_highest,ppl,494.0528288973484,68
EN,bpe,8192,en,sent-nll,155.23938431421917,68
DE,bpe,8192,de,sent-nll,161.94500596427918,68
DE,bpe,8192,de-p,sent-nll,177.43074815622967,68
DE,bpe,8192,DE_lowest,sent-nll,156.41578268591562,68
DE,bpe,8192,DE_highest,sent-nll,173.68503686587016,68
EN,bpe,32768,en,sent-nll,153.2871829961141,68
DE,bpe,32768,de,sent-nll,161.12607511838277,68
DE,bpe,32768,de-p,sent-nll,176.18982163937886,68
DE,bpe,32768,DE_lowest,sent-nll,155.26798749383292,68
DE,bpe,32768,DE_highest,sent-nll,173.09720196723939,68
EN,bpe,49152,en,sent-nll,152.18048359998068,68
DE,bpe,49152,de,sent-nll,160.81050307591755,68
DE,bpe,49152,de-p,sent-nll,175.7756837565104,68
DE,bpe,49152,DE_lowest,sent-nll,155.06738392321267,68
DE,bpe,49152,DE_highest,sent-nll,172.93779966227214,68
EN,bpe,65536,en,sent-nll,151.28510991795858,68
DE,bpe,65536,de,sent-nll,161.03852502059937,68
DE,bpe,65536,de-p,sent-nll,175.93228803952536,68
DE,bpe,65536,DE_lowest,sent-nll,155.10027235825856,68
