lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.814780552941498,53
DE,bpe,8192,de,bpb,1.574530262454486,53
DE,bpe,8192,de-p,bpb,1.611000926125715,53
DE,bpe,8192,DE_lowest,bpb,1.5198358333320616,53
DE,bpe,8192,DE_highest,bpb,1.6726313038023264,53
EN,bpe,32768,en,bpb,1.7836714905394728,53
DE,bpe,32768,de,bpb,1.5560239085659933,53
DE,bpe,32768,de-p,bpb,1.586362818782171,53
DE,bpe,32768,DE_lowest,bpb,1.4943530944822467,53
DE,bpe,32768,DE_highest,bpb,1.6533470081600559,53
EN,bpe,49152,en,bpb,1.7701852531361573,53
DE,bpe,49152,de,bpb,1.55161411422322,53
DE,bpe,49152,de-p,bpb,1.5828375211777603,53
DE,bpe,49152,DE_lowest,bpb,1.493743234169523,53
DE,bpe,49152,DE_highest,bpb,1.6506511152716807,53
EN,bpe,65536,en,bpb,1.7650747532019768,53
DE,bpe,65536,de,bpb,1.5547147960020984,53
DE,bpe,65536,de-p,bpb,1.5852563896684182,53
DE,bpe,65536,DE_lowest,bpb,1.4971250618960348,53
DE,bpe,65536,DE_highest,bpb,1.6550152165224163,53
EN,bpe,81920,en,bpb,1.7608454939985376,53
DE,bpe,81920,de,bpb,1.5501621927240858,53
DE,bpe,81920,de-p,bpb,1.5807689357648682,53
DE,bpe,81920,DE_lowest,bpb,1.4906968196401322,53
DE,bpe,81920,DE_highest,bpb,1.65204760033083,53
EN,bpe,8192,en,cpb,1.8149850379965535,53
DE,bpe,8192,de,cpb,1.6041229324915685,53
DE,bpe,8192,de-p,cpb,1.6478416161192198,53
DE,bpe,8192,DE_lowest,cpb,1.551486351700627,53
DE,bpe,8192,DE_highest,cpb,1.7129725767794521,53
EN,bpe,32768,en,cpb,1.783862339766927,53
DE,bpe,32768,de,cpb,1.5850112303698138,53
DE,bpe,32768,de-p,cpb,1.6223549684409495,53
DE,bpe,32768,DE_lowest,cpb,1.5258580406406703,53
DE,bpe,32768,DE_highest,cpb,1.692544603173019,53
EN,bpe,49152,en,cpb,1.7703763806701678,53
DE,bpe,49152,de,cpb,1.5804928560462423,53
DE,bpe,49152,de-p,cpb,1.6189819147227367,53
DE,bpe,49152,DE_lowest,cpb,1.5247469214427352,53
DE,bpe,49152,DE_highest,cpb,1.6900312146074272,53
EN,bpe,65536,en,cpb,1.7652724281200594,53
DE,bpe,65536,de,cpb,1.5837960228493562,53
DE,bpe,65536,de-p,cpb,1.6215876359868922,53
DE,bpe,65536,DE_lowest,cpb,1.5284272994539947,53
DE,bpe,65536,DE_highest,cpb,1.6948179314163794,53
EN,bpe,81920,en,cpb,1.7610390377551004,53
DE,bpe,81920,de,cpb,1.579373091832233,53
DE,bpe,81920,de-p,cpb,1.6171037905245844,53
DE,bpe,81920,DE_lowest,cpb,1.5216641046022974,53
DE,bpe,81920,DE_highest,cpb,1.692450354426188,53
EN,bpe,8192,en,ppl,134.7083685870695,53
DE,bpe,8192,de,ppl,76.01547915540867,53
DE,bpe,8192,de-p,ppl,85.44556003527849,53
DE,bpe,8192,DE_lowest,ppl,65.20163054919593,53
DE,bpe,8192,DE_highest,ppl,95.93725271898322,53
EN,bpe,32768,en,ppl,306.12262548044714,53
DE,bpe,32768,de,ppl,201.82889909833426,53
DE,bpe,32768,de-p,ppl,246.94142131734208,53
DE,bpe,32768,DE_lowest,ppl,165.91552789885253,53
DE,bpe,32768,DE_highest,ppl,271.20603001254017,53
EN,bpe,49152,en,ppl,356.59686333113007,53
DE,bpe,49152,de,ppl,260.50261345017555,53
DE,bpe,49152,de-p,ppl,323.8788383509903,53
DE,bpe,49152,DE_lowest,ppl,215.61437328143336,53
DE,bpe,49152,DE_highest,ppl,360.5243167286409,53
EN,bpe,65536,en,ppl,386.49896511573746,53
DE,bpe,65536,de,ppl,306.65445736149354,53
DE,bpe,65536,de-p,ppl,389.49044313299504,53
DE,bpe,65536,DE_lowest,ppl,250.76499635607752,53
DE,bpe,65536,DE_highest,ppl,438.6982052210877,53
EN,bpe,81920,en,ppl,407.65451984936965,53
DE,bpe,81920,de,ppl,335.68705364088606,53
DE,bpe,81920,de-p,ppl,430.5933314926214,53
DE,bpe,81920,DE_lowest,ppl,273.72084488471825,53
DE,bpe,81920,DE_highest,ppl,487.6997930772579,53
EN,bpe,8192,en,sent-nll,153.11840116024018,53
DE,bpe,8192,de,sent-nll,158.96533539772034,53
DE,bpe,8192,de-p,sent-nll,173.35446408462525,53
DE,bpe,8192,DE_lowest,sent-nll,152.95675898265839,53
DE,bpe,8192,DE_highest,sent-nll,171.0761111049652,53
EN,bpe,32768,en,sent-nll,150.73114943122863,53
DE,bpe,32768,de,sent-nll,157.59983131217956,53
DE,bpe,32768,de-p,sent-nll,171.60093983268737,53
