lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,8192,en,bpb,1.8051280172513129,69
DE,bpe,8192,de,bpb,1.6091717252962365,69
DE,bpe,8192,de-p,bpb,1.635088892049846,69
DE,bpe,8192,DE_lowest,bpb,1.5364821451059059,69
DE,bpe,8192,DE_highest,bpb,1.6993561024528139,69
EN,bpe,32768,en,bpb,1.7788167826226629,69
DE,bpe,32768,de,bpb,1.5912680025091928,69
DE,bpe,32768,de-p,bpb,1.6198705019436812,69
DE,bpe,32768,DE_lowest,bpb,1.5280532637203845,69
DE,bpe,32768,DE_highest,bpb,1.6872177510574935,69
EN,bpe,49152,en,bpb,1.774549825892231,69
DE,bpe,49152,de,bpb,1.5844129204379218,69
DE,bpe,49152,de-p,bpb,1.6015663731175553,69
DE,bpe,49152,DE_lowest,bpb,1.523467327719279,69
DE,bpe,49152,DE_highest,bpb,1.6843443355896346,69
EN,bpe,65536,en,bpb,1.7620547949014354,69
DE,bpe,65536,de,bpb,1.5833018492399298,69
DE,bpe,65536,de-p,bpb,1.5939934837253973,69
DE,bpe,65536,DE_lowest,bpb,1.5201699411520075,69
DE,bpe,65536,DE_highest,bpb,1.6872317210090175,69
EN,bpe,81920,en,bpb,1.7702141070703328,69
DE,bpe,81920,de,bpb,1.5771864507067794,69
DE,bpe,81920,de-p,bpb,1.5933137187963635,69
DE,bpe,81920,DE_lowest,bpb,1.5169091204158058,69
DE,bpe,81920,DE_highest,bpb,1.6799182122320468,69
EN,bpe,8192,en,cpb,1.8054451661028752,69
DE,bpe,8192,de,cpb,1.6444821429016308,69
DE,bpe,8192,de-p,cpb,1.6718879229804344,69
DE,bpe,8192,DE_lowest,cpb,1.5701243098234918,69
DE,bpe,8192,DE_highest,cpb,1.737175319636797,69
EN,bpe,32768,en,cpb,1.779128377285014,69
DE,bpe,32768,de,cpb,1.6265853887761168,69
DE,bpe,32768,de-p,cpb,1.6562094757569321,69
DE,bpe,32768,DE_lowest,cpb,1.5611955245907816,69
DE,bpe,32768,DE_highest,cpb,1.7254071393318122,69
EN,bpe,49152,en,cpb,1.774852296321015,69
DE,bpe,49152,de,cpb,1.6180171840495967,69
DE,bpe,49152,de-p,cpb,1.6362023975282074,69
DE,bpe,49152,DE_lowest,cpb,1.5560484093541596,69
DE,bpe,49152,DE_highest,cpb,1.721709173899372,69
EN,bpe,65536,en,cpb,1.7623576487537977,69
DE,bpe,65536,de,cpb,1.6175770306424402,69
DE,bpe,65536,de-p,cpb,1.628739721538044,69
DE,bpe,65536,DE_lowest,cpb,1.5529606391230433,69
DE,bpe,65536,DE_highest,cpb,1.7250581246083463,69
EN,bpe,81920,en,cpb,1.7705161517977093,69
DE,bpe,81920,de,cpb,1.6110261411046187,69
DE,bpe,81920,de-p,cpb,1.628059791259129,69
DE,bpe,81920,DE_lowest,cpb,1.5500483323284706,69
DE,bpe,81920,DE_highest,cpb,1.716648764124636,69
EN,bpe,8192,en,ppl,130.55059618776554,69
DE,bpe,8192,de,ppl,77.49142768881646,69
DE,bpe,8192,de-p,ppl,93.27109466036835,69
DE,bpe,8192,DE_lowest,ppl,67.07308063177182,69
DE,bpe,8192,DE_highest,ppl,94.82531205144596,69
EN,bpe,32768,en,ppl,300.49518219280435,69
DE,bpe,32768,de,ppl,216.01806246074267,69
